feat_0,feat_1,feat_2,label
0.2170699542118885,0.42599278228111714,0.7138364775249821,3
0.16393043641035362,0.767148012979348,0.46226415148841393,3
0.1138340791286619,0.43862816086090106,0.5094339614713979,3
0.37772638373277956,0.7545126464582825,0.707547170752715,3
0.2296159429583682,0.732851992296343,0.5597484287795071,3
0.35336104335779117,0.8339350299786616,0.6509433966723387,3
0.07213935281790265,0.23285198702065202,0.5566037740803763,3
0.17424283002675434,0.7527075919447874,0.4811320744312097,3
0.12403746178600326,0.564981952688111,0.468553458260681,3
0.15432698972821352,0.3862815905209249,0.6320754711035483,3
0.26860717204681955,0.6101083004520849,0.6635220128428674,3
0.1647016967536618,0.42057762024797185,0.6257861643312813,3
0.0525105579863107,0.18592057871382472,0.5314465417393189,3
0.22169372589767175,0.5956678794175243,0.6100628934616219,3
0.12741800216910018,0.44584837740754146,0.5345911938124552,3
0.35452510360353245,0.7274368287558577,0.6981132066553226,3
0.23017958841549774,0.6516245542624706,0.5943396225919624,3
0.1504306222211857,0.43501805334125265,0.5880503131937007,3
0.050529146844887254,0.23646209604764223,0.46226415148841393,3
0.18298228623048632,0.5072202188076496,0.6006289293642295,3
0.26102085882554005,0.6732852084244065,0.6226415096321505,3
0.23263964389163727,0.42599278228111714,0.7389937098660395,3
0.1277160966208279,0.5740072252555848,0.47169811295981184,3
0.13935305798421263,0.3862815905209249,0.6006289293642295,3
0.23823944657034504,0.4801444071345866,0.7044025160535843,3
0.21922508148321515,0.6407942271814981,0.5849056611205645,3
0.256730880215553,0.642599281694995,0.6320754711035483,3
0.11637139090433983,0.359205778847862,0.569182390250905,3
0.19144241055948572,0.6859205749454755,0.5283018870401881,3
0.14141240221923082,0.42238267325412693,0.5786163517223029,3
0.15493820720415877,0.6606498268299426,0.4842767291303405,3
0.15127108605062858,0.3862815905209249,0.6257861643312813,3
0.2544897170013332,0.5415162485346947,0.6855345904847939,3
0.26584690173448766,0.6588447723164492,0.6352201258026792,3
0.11558993891386637,0.42418772776762026,0.5220125776419265,3
0.17510646078358513,0.642599281694995,0.5220125776419265,3
0.3249583702718872,0.7743682310333266,0.6477987419732079,3
0.13828845463349462,0.33935018221409763,0.63836478050181,3
0.23167753316926423,0.5415162485346947,0.654088048745475,3
0.4519371086390936,0.7490974829177972,0.7767295583776255,3
0.16561127402090162,0.5595667891476257,0.5440251579098476,3
0.1915741453907148,0.3826714830012765,0.707547170752715,3
0.06940312263179632,0.27075812426734736,0.5062893093982616,3
0.11958483815527243,0.47833935262108973,0.5,3
0.15452565921010286,0.36823104840065746,0.6477987419732079,3
0.22019263308706974,0.6949458475129475,0.5628930808526433,3
0.19275088404338497,0.5884476613635456,0.5723270449500358,3
0.21240504111665937,0.4025270781277026,0.7264150936955107,3
0.1704029018754826,0.7761732855468235,0.468553458260681,3
0.168719031626484,0.5324909774745592,0.5628930808526433,3
0.13668974476333262,0.3194945870876733,0.654088048745475,3
0.15609359632332592,0.49819494925485763,0.5597484287795071,3
0.19004797814283128,0.5054151658014963,0.6132075481607526,3
0.18644624038847377,0.6299639001005293,0.5440251579098476,3
0.1312598033414118,0.4007220236142075,0.5723270449500358,3
0.14339658063263233,0.3736462119411428,0.6194968549330198,3
0.0703751926888655,0.528880869954909,0.3647798741973208,3
0.212328946387914,0.3790613739742863,0.7484276713374374,3
0.042954020241401596,0.1696750911070506,0.5031446546991308,3
0.23079174978480652,0.5342960319880561,0.6572327034446057,3
0.40446439934480405,0.6389891726680048,0.7955974839464158,3
0.10938316961575685,0.33393502018095234,0.5723270449500358,3
0.12998719267911626,0.6083032459385898,0.46226415148841393,3
0.16185588466955353,0.5108303278346416,0.5628930808526433,3
0.24600672619849454,0.5234657064144272,0.6855345904847939,2
0.10057887979507027,0.483754514654235,0.4559748420901524,2
0.10752683130872208,0.5469314075531599,0.4433962259196237,2
0.2409263573969532,0.4855595691677319,0.7044025160535843,2
0.10779568708217623,0.4422382698878913,0.4937106906017384,2
0.150321363241844,0.5198555988947753,0.5377358485115861,2
0.17984546945083354,0.4638989195278125,0.6226415096321505,2
0.10703988701122609,0.47472924510143955,0.4748427676589426,2
0.214310590618237,0.42057762024797185,0.7138364775249821,2
0.11599115180239032,0.42057762024797185,0.5251572323410574,2
0.09112192695663837,0.49819494925485763,0.42767295504996417,2
0.11641531904205707,0.49638989474136075,0.4842767291303405,2
0.11690431695320601,0.5324909774745592,0.468553458260681,2
0.04619177959601806,0.29422382842076367,0.39622641593663976,2
0.15841808015078251,0.7725631765198333,0.45283018739102154,2
0.08253797730780416,0.4512635409480268,0.42767295504996417,2
0.09126467265637628,0.5722021707420897,0.399371068009776,2
0.14130660536342216,0.391696752554072,0.6006289293642295,2
0.09157181604508607,0.4404332153743944,0.4559748420901524,2
0.14044352820299522,0.5216606534082704,0.5188679255687902,2
0.1077300537403582,0.44765343192103657,0.4905660385286021,2
0.10176675611207105,0.36462094088100727,0.5283018870401881,2
0.1121468344990425,0.41155234918783634,0.5220125776419265,2
0.13943074124004012,0.5306859229610659,0.5125786161705287,2
0.16606498396423364,0.6642599358569345,0.5,2
0.1382511116356094,0.483754514654235,0.5345911938124552,2
0.18843106026800854,0.4404332153743944,0.654088048745475,2
0.13186662959567705,0.5848375523365554,0.4748427676589426,2
0.05880477503375545,0.4657039740413058,0.35534591272592286,2
0.0744454717205017,0.39530686158106043,0.4339622644482258,2
0.11566854972159656,0.5487364620666568,0.45911949678928315,2
0.16707171728811615,0.6281588455870342,0.5157232708696595,2
0.0629293531503418,0.4729241905879462,0.3647798741973208,2
0.08020522621854088,0.5361010865015494,0.3867924518392473,2
0.11854117156282047,0.43501805334125265,0.5220125776419265,2
0.10916689999004685,0.28158844984097975,0.6226415096321505,2
0.05099278020852349,0.20397112083409397,0.5,2
0.08694413812736554,0.4422382698878913,0.4433962259196237,2
0.12578364757864144,0.3086642615140427,0.63836478050181,2
0.09327626812427384,0.3826714830012765,0.4937106906017384,2
0.26066807126354596,0.564981952688111,0.6792452837125269,2
0.10282398797668807,0.35559566982087354,0.5377358485115861,2
0.07186994370727308,0.3104693160275378,0.4811320744312097,2
0.08635900012245319,0.36823104840065746,0.4842767291303405,2
0.11714079279838639,0.44584837740754146,0.5125786161705287,2
0.264872580145427,0.4891696781947221,0.7358490551669086,2
0.11675355796379257,0.5938628249040274,0.4433962259196237,2
0.07426716924383257,0.2292418795010036,0.569182390250905,2
0.13596453951834314,0.3808664284877832,0.5974842772910932,2
0.2989319739394625,0.5036101112879994,0.7704402516053583,2
0.07440084632315935,0.7833935036008022,0.30817610011694446,2
0.1708812449575057,0.483754514654235,0.5943396225919624,2
0.14984264540196937,0.5433212985261715,0.5251572323410574,2
0.14707639283639345,0.4801444071345866,0.5534591193812455,2
0.16724732518696783,0.5162454898677851,0.569182390250905,2
0.10696921837876375,0.4620938650143156,0.4811320744312097,2
0.3342916570669726,0.6859205749454755,0.6981132066553226,2
0.2352026745588637,0.6191335730195604,0.6163522002338889,2
0.16114783127902235,0.6209386275330537,0.5094339614713979,2
0.09300018428796977,0.36281588636751216,0.5062893093982616,2
0.09146180713381104,0.49277978571437053,0.430817609749095,2
0.12120459235373372,0.49097473270821546,0.49685534530086917,2
0.13922643154115663,0.5234657064144272,0.5157232708696595,2
0.15002098388359963,0.5505415165801502,0.5220125776419265,2
0.11926594985168516,0.4711191360744511,0.5031446546991308,2
0.14141240221923082,0.42238267325412693,0.5786163517223029,2
0.12429748109068067,0.4151624567074883,0.5471698099829839,2
0.08042454820567647,0.49638989474136075,0.40251572270890684,2
0.08242586257208158,0.43140794431426244,0.43710691914735655,2
0.09000321936746403,0.5469314075531599,0.4056603774080376,2
0.08200569354262778,0.26173285320721185,0.5597484287795071,2
0.11229791649234802,0.32129964160116664,0.5911949678928315,2
0.10207591592187923,0.41877256573447674,0.4937106906017384,2
0.1413748466163055,0.36101083185401883,0.6257861643312813,2
0.08871850834161285,0.4512635409480268,0.4433962259196237,2
0.11169314410743103,0.3447653457545812,0.569182390250905,2
0.13400519051657359,0.391696752554072,0.5849056611205645,2
0.1262879622618031,0.5830324978230585,0.46540880618754477,2
0.17609020513681778,0.6462093907219835,0.5220125776419265,2
0.25527032684117923,0.6083032459385898,0.6477987419732079,2
0.07053578787563267,0.4422382698878913,0.399371068009776,2
0.09681538774021889,0.4530685939541801,0.46226415148841393,2
0.10780618396306127,0.42057762024797185,0.5062893093982616,2
0.10375832398725433,0.4855595691677319,0.46226415148841393,2
0.12369986639744122,0.5559566801206355,0.47169811295981184,2
0.28973320191207214,0.5685920617151012,0.7138364775249821,2
0.061676361090478596,0.42599278228111714,0.38050314506698024,2
0.25131976896531505,0.5397111940212014,0.6823899357856631,2
0.09921436184060586,0.5758122797690799,0.4150943388794355,2
0.18964249907197414,0.4891696781947221,0.6226415096321505,2
0.11710843206591104,0.5956678794175243,0.4433962259196237,2
0.08713234769116582,0.268953069753854,0.569182390250905,2
0.13617338322105682,0.5379061395077045,0.5031446546991308,2
0.09450155763524713,0.501805056774506,0.4339622644482258,2
0.12324488999083655,0.561371843661119,0.468553458260681,2
0.11606903067525567,0.4061371871546928,0.5345911938124552,2
0.0795435482092461,0.3989169691007106,0.44654088061875447,2
0.08233077568886024,0.41877256573447674,0.4433962259196237,2
0.09423809195721314,0.5469314075531599,0.4150943388794355,2
0.11240124901591686,0.4855595691677319,0.4811320744312097,2
0.13389230875430705,0.6714801539109132,0.44654088061875447,2
0.06717277581547224,0.34657039876073803,0.44025157122049285,2
0.18789784693035247,0.6064981914250964,0.5566037740803763,2
0.09112756763987376,0.6191335730195604,0.3836477997661111,2
0.19651103699145842,0.501805056774506,0.6257861643312813,2
0.10138103732097396,0.2870036118741215,0.5943396225919624,2
0.11947586436047716,0.43321299882775577,0.5251572323410574,2
0.13133070382187587,0.590252715877039,0.47169811295981184,2
0.06776567914123334,0.28158844984097975,0.4905660385286021,2
0.40157276699202643,0.7743682310333266,0.7201257869232437,2
0.10643008012607759,0.47833935262108973,0.47169811295981184,2
0.07404051048360535,0.3989169691007106,0.430817609749095,2
0.14846570622600685,0.5938628249040274,0.5,2
0.07764624588506265,0.2129963918942277,0.6037735840633602,2
0.10656732842506123,0.5577617346341288,0.43710691914735655,2
0.24175782425178657,0.528880869954909,0.676100629013396,2
0.0795435482092461,0.3989169691007106,0.44654088061875447,2
0.24548650874815792,0.41696751122098163,0.7672955969062276,2
0.23214463107574304,0.44765343192103657,0.7201257869232437,2
0.08335721682191581,0.4765342981075964,0.4182389935785663,2
0.13056229980101414,0.528880869954909,0.49685534530086917,2
0.14747594530872493,0.4602888120081623,0.5660377355517742,2
0.11517617909205215,0.5776173342825732,0.44654088061875447,2
0.11989797985987373,0.3826714830012765,0.5597484287795071,2
0.30790021240896576,0.6317689546140262,0.6981132066553226,2
0.048943199642497166,0.30685920700054936,0.399371068009776,2
0.12509558690851577,0.3736462119411428,0.5786163517223029,2
0.12049944971635745,0.3447653457545812,0.5911949678928315,2
0.08706135842054916,0.3194945870876733,0.5220125776419265,2
0.14547318475687598,0.5090252733211464,0.5345911938124552,2
0.1657488270421545,0.5938628249040274,0.5283018870401881,2
0.08676483546483749,0.44765343192103657,0.44025157122049285,2
0.1298077493440633,0.7310469377828497,0.4213836482776971,2
0.059180479731667186,0.24909747462742793,0.4874213838294713,2
0.073517348194134,0.43321299882775577,0.41194968680629923,2
0.12591925256908476,0.4620938650143156,0.5220125776419265,2
0.12075898714859937,0.4891696781947221,0.49685534530086917,2
0.13662941277732765,0.483754514654235,0.5314465417393189,2
0.11915078190787042,0.3104693160275378,0.6194968549330198,2
0.35149772114967354,0.7689530674928449,0.676100629013396,2
0.1933057272109386,0.7093862836209084,0.5220125776419265,2
0.07230326806870195,0.39530686158106043,0.42767295504996417,2
0.22783061136313595,0.6588447723164492,0.5880503131937007,2
0.1394404336585322,0.5577617346341288,0.5,2
0.08808908454678656,0.29422382842076367,0.5471698099829839,2
0.15619375052012663,0.6407942271814981,0.4937106906017384,2
0.1778527418903729,0.34296029124108784,0.7201257869232437,2
0.07990384866593533,0.4855595691677319,0.4056603774080376,2
0.22781624084229504,0.5324909774745592,0.654088048745475,2
0.0686938739669306,0.5162454898677851,0.3647798741973208,2
0.17288841400737626,0.5108303278346416,0.5817610064214337,2
0.16049607940564092,0.518050544381282,0.5566037740803763,2
0.19395889119953957,0.5433212985261715,0.5974842772910932,2
0.23401830007736815,0.5072202188076496,0.6792452837125269,2
0.11285026425346895,0.40433213264119594,0.5283018870401881,2
0.07428160963256354,0.3086642615140427,0.4905660385286021,2
0.0961851972888718,0.5667870072016044,0.41194968680629923,2
0.19155543805749792,0.47472924510143955,0.6352201258026792,2
0.1072281135543689,0.3935018070675671,0.5220125776419265,2
0.16955092697383523,0.3104693160275378,0.7389937098660395,2
0.11743811922747203,0.4638989195278125,0.5031446546991308,2
0.16656106746666005,0.5198555988947753,0.5660377355517742,2
0.15002833905037577,0.41155234918783634,0.6037735840633602,2
0.16783210615866473,0.518050544381282,0.569182390250905,2
0.06505183225720268,0.39530686158106043,0.4056603774080376,2
0.17293209268384765,0.36462094088100727,0.6886792451839248,2
0.1558101035569466,0.32851985814780704,0.6886792451839248,2
0.15793276061756276,0.39530686158106043,0.6320754711035483,2
0.12187512355834469,0.5000000022610109,0.4937106906017384,2
0.07659752779532773,0.5379061395077045,0.37735849036784946,2
0.12826851428471914,0.5469314075531599,0.4842767291303405,2
0.28968259899253,0.6642599358569345,0.6603773581437365,2
0.2438434599894649,0.6353790636410146,0.6194968549330198,2
0.1329251279513801,0.5667870072016044,0.4842767291303405,2
0.08791303131936586,0.3700361029141508,0.4874213838294713,2
0.09599836205504807,0.47472924510143955,0.44968553531788524,2
0.3125632533844975,0.5397111940212014,0.7610062901339605,2
0.13947160048401708,0.518050544381282,0.5188679255687902,2
0.194995969104834,0.6823104659184853,0.5345911938124552,2
0.08097030967269978,0.3158844780606813,0.5062893093982616,2
0.1475005236874071,0.6371841181545079,0.4811320744312097,2
0.12296802033087749,0.4512635409480268,0.5220125776419265,2
0.08272572289490794,0.4729241905879462,0.4182389935785663,2
0.08233270348110219,0.3700361029141508,0.47169811295981184,2
0.402767904385412,0.6841155204319787,0.7672955969062276,2
0.0810463502458536,0.42418772776762026,0.43710691914735655,2
0.18388197667743997,0.561371843661119,0.5723270449500358,2
0.09514708157584492,0.5126353823481349,0.430817609749095,2
0.19882397392033854,0.4602888120081623,0.6572327034446057,2
0.06725274386307013,0.5054151658014963,0.3647798741973208,2
0.28221160775368004,0.4602888120081623,0.7830188677758871,2
0.11326714848854502,0.4530685939541801,0.5,2
0.1741914038466354,0.5559566801206355,0.5597484287795071,2
0.08295745073614721,0.49638989474136075,0.4088050321071684,2
0.15262780382454624,0.4711191360744511,0.569182390250905,2
0.1109322731386391,0.615523463992572,0.4245283029768279,2
0.06994263618996024,0.3880866450344218,0.4245283029768279,2
0.3037912885519832,0.5469314075531599,0.7452830192643011,2
0.14781509412872468,0.4512635409480268,0.5723270449500358,2
0.08687304252949198,0.4296028913081056,0.44968553531788524,2
0.16179071367835116,0.6083032459385898,0.5157232708696595,2
0.09084632544425311,0.5974729339310194,0.38993710653837815,2
0.09286079404919982,0.4657039740413058,0.44654088061875447,2
0.1482736210993523,0.34657039876073803,0.654088048745475,2
0.1634458309396019,0.5216606534082704,0.5597484287795071,2
0.1362815882599162,0.5451263530396648,0.5,2
0.09923074753072054,0.2996389904539072,0.5754716970231721,2
0.15658475328611607,0.5415162485346947,0.5377358485115861,2
0.15009541895016523,0.6317689546140262,0.4874213838294713,2
0.03801095200677187,0.43501805334125265,0.2955974839464158,2
0.23416109991089015,0.40433213264119594,0.7610062901339605,2
0.2027620751744007,0.5740072252555848,0.5943396225919624,2
0.16385139832597867,0.528880869954909,0.5566037740803763,2
0.1341793702926819,0.5234657064144272,0.5062893093982616,2
0.0737237286567306,0.24909747462742793,0.5440251579098476,2
0.15155157908295094,0.6462093907219835,0.4842767291303405,2
0.0478091953494893,0.3357400746944492,0.37735849036784946,2
0.08254379681628067,0.3862815905209249,0.46226415148841393,2
0.12072994585287303,0.564981952688111,0.46226415148841393,2
0.1019170157968513,0.6389891726680048,0.399371068009776,2
0.10474840411485915,0.5108303278346416,0.45283018739102154,2
0.09356770401993937,0.5685920617151012,0.4056603774080376,2
0.07918162380458557,0.34657039876073803,0.47798742235807345,2
0.1235436797588237,0.4079422401608461,0.5503144646821148,2
0.16957655950405287,0.3357400746944492,0.7106918228258513,2
0.06987525215098869,0.5342960319880561,0.36163521949819,2
0.18644624038847377,0.6299639001005293,0.5440251579098476,2
0.19851033369491342,0.6335740091275195,0.5597484287795071,2
0.19519717591252161,0.483754514654235,0.6352201258026792,2
0.10804992428991353,0.4729241905879462,0.47798742235807345,2
0.3690968769315618,0.6534296087759639,0.7515723260365681,2
0.07807228735247307,0.3971119160945573,0.4433962259196237,2
0.20145471136392704,0.41335740370133145,0.6981132066553226,2
0.11949528663079213,0.5992779884445145,0.44654088061875447,2
0.1579209435492803,0.4566787029811721,0.5880503131937007,2
0.08614635433714855,0.5758122797690799,0.3867924518392473,2
0.2881506458650762,0.624548736560044,0.6792452837125269,2
0.11355181920266952,0.5036101112879994,0.4748427676589426,2
0.0910909750583785,0.3935018070675671,0.4811320744312097,2
0.0608928217824975,0.4422382698878913,0.3710691835955824,2
0.14393166581023314,0.6137184094790751,0.4842767291303405,2
0.19489958019568043,0.6083032459385898,0.5660377355517742,2
0.14369711985012285,0.4025270781277026,0.5974842772910932,2
0.18266325317595247,0.6101083004520849,0.5471698099829839,2
0.19511699398732535,0.6227436820465506,0.5597484287795071,2
0.20489874356051704,0.5505415165801502,0.6100628934616219,2
0.09674786122010541,0.36823104840065746,0.5125786161705287,2
0.06494194794484971,0.3303249111539621,0.4433962259196237,2
0.06657034152433337,0.5090252733211464,0.36163521949819,2
0.34242500912040735,0.5722021707420897,0.7735849063044893,2
0.30268504455244427,0.5992779884445145,0.7106918228258513,2
0.15018013559923446,0.4584837574946654,0.5723270449500358,2
0.16847172220875525,0.3790613739742863,0.6666666675419981,2
0.19093461886055127,0.4296028913081056,0.6666666675419981,2
0.16533492160873078,0.409747294674343,0.6352201258026792,2
0.07397801794851726,0.5559566801206355,0.3647798741973208,2
0.09858076150680903,0.5234657064144272,0.4339622644482258,2
0.08932005026428814,0.4296028913081056,0.4559748420901524,2
0.2015864971092749,0.5252707609279206,0.6194968549330198,2
0.304508448770092,0.602888097471503,0.7106918228258513,2
0.3198926758474568,0.6389891726680048,0.707547170752715,2
0.09788259750938982,0.44584837740754146,0.468553458260681,2
0.12648231027335402,0.48736462368122524,0.5094339614713979,2
0.12410148941977953,0.5577617346341288,0.47169811295981184,2
0.22378965911047058,0.42779783679461225,0.72327043899638,2
0.07648507379821658,0.4061371871546928,0.4339622644482258,2
0.18482480833528755,0.4404332153743944,0.6477987419732079,2
0.12403746178600326,0.564981952688111,0.468553458260681,2
0.1101083038435986,0.4404332153743944,0.5,2
0.09574019847390304,0.4801444071345866,0.44654088061875447,2
0.17591620483492243,0.49277978571437053,0.5974842772910932,2
0.12780847029114584,0.47472924510143955,0.5188679255687902,2
0.08398871101259342,0.4801444071345866,0.4182389935785663,2
0.11566740796295838,0.5198555988947753,0.47169811295981184,2
0.11025760098709643,0.5090252733211464,0.46540880618754477,2
0.13947441988838408,0.5722021707420897,0.4937106906017384,2
0.21579698800508482,0.6516245542624706,0.5754716970231721,2
0.14433123826728514,0.5361010865015494,0.5188679255687902,2
0.09150882364945093,0.39530686158106043,0.4811320744312097,2
0.31421500931889157,0.7003610110534328,0.6698113196151345,2
0.05848144111963594,0.28519855736062816,0.45283018739102154,2
0.09313768198590755,0.35018050778772647,0.5157232708696595,2
0.13741818292686905,0.5361010865015494,0.5062893093982616,2
0.1185668045765236,0.34657039876073803,0.5849056611205645,2
0.11553415753755421,0.6046931369115995,0.43710691914735655,2
0.1631395982928269,0.5776173342825732,0.5314465417393189,2
0.1549927377126225,0.4891696781947221,0.5628930808526433,2
0.2362288323494843,0.6480144452354804,0.6037735840633602,2
0.17290158620546947,0.5000000022610109,0.5880503131937007,2
0.16024534125109627,0.4584837574946654,0.5911949678928315,2
0.0695074370806033,0.42238267325412693,0.4056603774080376,2
0.19651103699145842,0.501805056774506,0.6257861643312813,2
0.103298635163889,0.518050544381282,0.44654088061875447,2
0.17533206646792976,0.518050544381282,0.5817610064214337,2
0.1700028148678126,0.5487364620666568,0.5566037740803763,2
0.11252125324031777,0.5487364620666568,0.45283018739102154,2
0.19794477707698255,0.6317689546140262,0.5597484287795071,2
0.2099363456458375,0.43862816086090106,0.6918238998830555,2
0.07771741325035458,0.39530686158106043,0.4433962259196237,2
0.09096663387164855,0.5794223887960701,0.39622641593663976,2
0.12556741409972086,0.33393502018095234,0.6132075481607526,2
0.13474431949064636,0.33393502018095234,0.6352201258026792,2
0.09606106852919218,0.40433213264119594,0.4874213838294713,2
0.218476845989639,0.6895306839724658,0.5628930808526433,2
0.0881642682760669,0.45487364846767697,0.44025157122049285,2
0.13007378345127557,0.36823104840065746,0.5943396225919624,2
0.17446099187425246,0.6480144452354804,0.5188679255687902,2
0.150321363241844,0.5198555988947753,0.5377358485115861,2
0.11218828260272808,0.3790613739742863,0.5440251579098476,2
0.1262988133315692,0.6516245542624706,0.44025157122049285,2
0.15314878930913642,0.44765343192103657,0.5849056611205645,2
0.09526946027124394,0.41155234918783634,0.4811320744312097,2
0.1973249401433679,0.5830324978230585,0.5817610064214337,2
0.09636337460441517,0.4765342981075964,0.44968553531788524,2
0.11406091620898537,0.5126353823481349,0.47169811295981184,2
0.09309161082844519,0.3375451277006025,0.5251572323410574,2
0.1686562713912481,0.4675090285548009,0.6006289293642295,2
0.13398007523973438,0.6444043362084884,0.4559748420901524,2
0.16826716225672275,0.3971119160945573,0.6509433966723387,2
0.17752091073155568,0.33935018221409763,0.72327043899638,2
0.1307974362732676,0.5505415165801502,0.4874213838294713,2
0.11049714592508454,0.5541516256071404,0.44654088061875447,2
0.06577334300424283,0.33935018221409763,0.44025157122049285,2
0.1958041626196594,0.5000000022610109,0.6257861643312813,2
0.11897678086461724,0.6317689546140262,0.4339622644482258,2
0.16965981109809458,0.36101083185401883,0.6855345904847939,2
0.1252540936768278,0.6281588455870342,0.44654088061875447,2
0.1128237745608713,0.2400722035672942,0.6855345904847939,2
0.13634588491946367,0.5126353823481349,0.5157232708696595,2
0.1680019117080418,0.4422382698878913,0.6163522002338889,2
0.09959338671318095,0.3790613739742863,0.5125786161705287,2
0.10224174172095442,0.4657039740413058,0.468553458260681,2
0.05538589267139779,0.43862816086090106,0.35534591272592286,2
0.2994495665562572,0.6371841181545079,0.6855345904847939,2
0.13334845646653154,0.5685920617151012,0.4842767291303405,2
0.09122302941787155,0.3790613739742863,0.4905660385286021,2
0.4493251488975383,0.732851992296343,0.7830188677758871,2
0.11697580723319383,0.5866426068500488,0.44654088061875447,2
0.22306134861489663,0.5812274433095652,0.6194968549330198,2
0.08527724235935567,0.6299639001005293,0.36792452889645155,2
0.07384641117626214,0.409747294674343,0.4245283029768279,2
0.09969937948272914,0.5000000022610109,0.44654088061875447,2
0.23103100931215662,0.5505415165801502,0.6477987419732079,2
0.1470446918532551,0.4693140815609578,0.5597484287795071,2
0.24009019476763316,0.5505415165801502,0.6603773581437365,2
0.2891102036110293,0.6444043362084884,0.6698113196151345,2
0.2629727070957875,0.5595667891476257,0.6855345904847939,2
0.181524646235859,0.3971119160945573,0.676100629013396,2
0.08548190931513333,0.25812274568756344,0.5754716970231721,2
0.1803956405896097,0.5956678794175243,0.5503144646821148,2
0.0790207426503575,0.27978339532748286,0.5314465417393189,2
0.17443689403165066,0.4638989195278125,0.6132075481607526,2
0.1782181645594234,0.6462093907219835,0.5251572323410574,2
0.09688061091226904,0.49277978571437053,0.4433962259196237,2
0.0957440534785499,0.5234657064144272,0.42767295504996417,2
0.17716480568580664,0.5234657064144272,0.5817610064214337,2
0.16330153265224617,0.5992779884445145,0.5220125776419265,2
0.1931414382641224,0.49819494925485763,0.6226415096321505,2
0.1345472208534629,0.5812274433095652,0.4811320744312097,2
0.2473961630796741,0.4729241905879462,0.72327043899638,2
0.11131554620121856,0.4566787029811721,0.4937106906017384,2
0.22122234292335605,0.44584837740754146,0.7044025160535843,2
0.11110268658988927,0.5270758154414157,0.45911949678928315,2
0.1722923881016986,0.5036101112879994,0.5849056611205645,2
0.08640098369176717,0.40433213264119594,0.46226415148841393,2
0.26025166888255585,0.5198555988947753,0.707547170752715,2
0.147949557027638,0.4566787029811721,0.569182390250905,2
0.2932797106944235,0.5324909774745592,0.7421383645651702,2
0.10752683130872208,0.5469314075531599,0.4433962259196237,2
0.13300209685537234,0.4765342981075964,0.5283018870401881,2
0.1549826168242858,0.5487364620666568,0.5314465417393189,2
0.2074326819502419,0.5090252733211464,0.63836478050181,2
0.11835203473037337,0.4675090285548009,0.5031446546991308,2
0.26242164625356496,0.528880869954909,0.7044025160535843,2
0.10696921837876375,0.4620938650143156,0.4811320744312097,2
0.19268790654019693,0.5072202188076496,0.6163522002338889,2
0.09818843857048852,0.4855595691677319,0.44968553531788524,2
0.0839350186736123,0.3357400746944492,0.5,2
0.1286918427998706,0.5487364620666568,0.4842767291303405,2
0.2271547214046944,0.6859205749454755,0.5754716970231721,2
0.3774925959887486,0.7815884490873088,0.6949685519561919,2
0.0810463502458536,0.42418772776762026,0.43710691914735655,2
0.08261383988069657,0.30685920700054936,0.5188679255687902,2
0.1448335866268652,0.483754514654235,0.5471698099829839,2
0.06717277648921706,0.26534296223420384,0.5031446546991308,2
0.1085988446660018,0.4512635409480268,0.4905660385286021,2
0.08843646156003017,0.36281588636751216,0.4937106906017384,2
0.2698480627770042,0.5487364620666568,0.7012578613544533,2
0.05096996831014136,0.4675090285548009,0.33018868038486554,2
0.26261355070423953,0.4891696781947221,0.7327044030937724,2
0.11712281873799885,0.5126353823481349,0.47798742235807345,2
0.18680286489483025,0.5830324978230585,0.5660377355517742,2
0.13463461258931184,0.552346571093647,0.4937106906017384,2
0.05791031626900791,0.42057762024797185,0.3710691835955824,2
0.22902719747515496,0.4494584864345299,0.7138364775249821,2
0.09980554968128702,0.6064981914250964,0.4056603774080376,2
0.11711325038350233,0.4512635409480268,0.5094339614713979,2
0.11004984512095903,0.3050541539943925,0.6006289293642295,2
0.17783189343823536,0.5740072252555848,0.5566037740803763,2
0.09285522436789241,0.3249097491208168,0.5345911938124552,2
0.0922723186329916,0.42599278228111714,0.46540880618754477,2
0.05575065583325805,0.32851985814780704,0.41194968680629923,2
0.0858406388664654,0.49819494925485763,0.4150943388794355,2
0.27508360248065816,0.42779783679461225,0.8018867907186829,2
0.11854117156282047,0.43501805334125265,0.5220125776419265,2
0.1374620033577031,0.32129964160116664,0.654088048745475,2
0.11598870659100181,0.3249097491208168,0.5974842772910932,2
0.20175230502471408,0.5000000022610109,0.6352201258026792,2
0.14584187510338092,0.4602888120081623,0.5628930808526433,2
0.06279728185139423,0.4638989195278125,0.36792452889645155,2
0.3355063128568015,0.6642599358569345,0.7106918228258513,2
0.3217936892692796,0.7039711200804231,0.676100629013396,2
0.12046485672955233,0.3718411574276477,0.569182390250905,2
0.15020332238538772,0.27978339532748286,0.7327044030937724,2
0.22029039966031205,0.5740072252555848,0.6194968549330198,2
0.08942311596499253,0.5036101112879994,0.4213836482776971,2
0.20925005233952762,0.5740072252555848,0.6037735840633602,2
0.20567851669229606,0.6949458475129475,0.5440251579098476,2
0.11553610472028085,0.5794223887960701,0.44654088061875447,2
0.1343553696409993,0.6462093907219835,0.4559748420901524,2
0.2665111864488583,0.5830324978230585,0.676100629013396,2
0.09134378371567821,0.3844765360074316,0.4874213838294713,2
0.12699852979978804,0.5415162485346947,0.4842767291303405,2
